time,value,correction,quality
2019-11-14T11:00:00Z,1.373175,0,3
2019-11-15T11:00:00Z,1.480061,0,3
2019-11-16T11:00:00Z,2.051693,0,3
2019-11-17T11:00:00Z,5.365146,0,3
2019-11-18T11:00:00Z,5.523673,0,3
2019-11-19T11:00:00Z,15.0411,0,3
2019-11-20T11:00:00Z,15.85652,0,3
2019-11-21T11:00:00Z,9.583785,0,3
2019-11-22T11:00:00Z,11.1191,0,3
2019-11-23T11:00:00Z,10.93968,0,3
2019-11-24T11:00:00Z,7.71019,0,3
2019-11-25T11:00:00Z,5.927286,0,3
2019-11-26T11:00:00Z,5.6628229999999995,0,3
2019-11-27T11:00:00Z,5.890993,0,3
2019-11-28T11:00:00Z,5.336382,0,3
2019-11-29T11:00:00Z,4.491071,0,3
2019-11-30T11:00:00Z,4.007839,3,3
2019-12-01T11:00:00Z,3.70303,3,3
2019-12-02T11:00:00Z,3.512542,3,3
2019-12-03T11:00:00Z,3.114753,0,3
2019-12-04T11:00:00Z,2.5060890000000002,0,3
2019-12-05T11:00:00Z,4.946374,0,3
2019-12-06T11:00:00Z,16.16542,0,3
2019-12-07T11:00:00Z,9.7347,0,3
2019-12-08T11:00:00Z,6.043208,0,3
2019-12-09T11:00:00Z,4.952414,0,3
2019-12-10T11:00:00Z,4.34248,0,3
2019-12-11T11:00:00Z,8.058981,0,3
2019-12-12T11:00:00Z,10.57436,0,3
2019-12-13T11:00:00Z,9.669923,0,3
2019-12-14T11:00:00Z,7.330669,0,3
2019-12-15T11:00:00Z,6.297526,0,3
2019-12-16T11:00:00Z,5.167333,0,3
2019-12-17T11:00:00Z,4.086751,0,3
2019-12-18T11:00:00Z,3.40322,0,3
2019-12-19T11:00:00Z,2.8174479999999997,0,3
2019-12-20T11:00:00Z,2.699625,0,3
2019-12-21T11:00:00Z,3.255399,0,3
2019-12-22T11:00:00Z,3.900522,0,3
2019-12-23T11:00:00Z,3.504153,0,3
2019-12-24T11:00:00Z,3.400666,0,3
2019-12-25T11:00:00Z,3.315257,0,3
2019-12-26T11:00:00Z,2.74362,0,3
2019-12-27T11:00:00Z,3.7439999999999998,0,3
2019-12-28T11:00:00Z,3.654688,0,3
2019-12-29T11:00:00Z,3.139284,0,3
2019-12-30T11:00:00Z,6.363664,0,3
2019-12-31T11:00:00Z,4.75063,0,3
2020-01-01T11:00:00Z,3.295134,0,3
2020-01-02T11:00:00Z,2.742612,0,3
2020-01-03T11:00:00Z,3.273119,0,3
2020-01-04T11:00:00Z,2.850915,0,3
2020-01-05T11:00:00Z,2.527131,1,3
2020-01-06T11:00:00Z,2.069893,0,3
2020-01-07T11:00:00Z,1.934088,0,3
2020-01-08T11:00:00Z,2.324872,0,3
2020-01-09T11:00:00Z,2.035065,0,3
2020-01-10T11:00:00Z,1.7364959999999998,0,3
2020-01-11T11:00:00Z,2.189976,0,3
2020-01-12T11:00:00Z,2.71141,0,3
2020-01-13T11:00:00Z,1.927446,0,3
2020-01-14T11:00:00Z,4.818431,0,3
2020-01-15T11:00:00Z,9.710917,0,3
2020-01-16T11:00:00Z,5.25479,0,3
2020-01-17T11:00:00Z,4.267296,0,3
2020-01-18T11:00:00Z,5.788683,0,3
2020-01-19T11:00:00Z,4.786047,0,3
2020-01-20T11:00:00Z,3.6807559999999997,0,3
2020-01-21T11:00:00Z,3.204729,0,3
2020-01-22T11:00:00Z,2.730269,0,3
2020-01-23T11:00:00Z,2.324089,0,3
2020-01-24T11:00:00Z,2.067764,0,3
2020-01-25T11:00:00Z,1.817612,0,3
2020-01-26T11:00:00Z,1.6512989999999999,0,3
2020-01-27T11:00:00Z,1.833638,0,3
2020-01-28T11:00:00Z,2.601375,0,3
2020-01-29T11:00:00Z,3.572073,0,3
2020-01-30T11:00:00Z,3.075109,0,3
2020-01-31T11:00:00Z,2.441146,0,3
2020-02-01T11:00:00Z,3.139036,0,3
2020-02-02T11:00:00Z,2.983985,0,3
2020-02-03T11:00:00Z,2.352933,0,3
2020-02-04T11:00:00Z,2.021744,0,3
2020-02-05T11:00:00Z,2.07246,0,3
2020-02-06T11:00:00Z,1.662564,0,3
2020-02-07T11:00:00Z,1.468723,0,3
2020-02-08T11:00:00Z,1.394109,0,3
2020-02-09T11:00:00Z,4.204279,0,3
2020-02-10T11:00:00Z,12.29216,0,3
2020-02-11T11:00:00Z,4.797789,0,3
2020-02-12T11:00:00Z,3.3689489999999997,0,3
2020-02-13T11:00:00Z,2.674117,0,3
2020-02-14T11:00:00Z,2.210378,0,3
2020-02-15T11:00:00Z,2.067129,0,3
2020-02-16T11:00:00Z,12.49816,0,3
2020-02-17T11:00:00Z,8.121982,0,3
2020-02-18T11:00:00Z,4.685504,0,3
2020-02-19T11:00:00Z,3.5722009999999997,0,3
2020-02-20T11:00:00Z,3.20953,0,3
2020-02-21T11:00:00Z,6.856223,0,3
2020-02-22T11:00:00Z,5.342003,0,3
2020-02-23T11:00:00Z,4.120243,0,3
2020-02-24T11:00:00Z,3.140301,0,3
2020-02-25T11:00:00Z,2.636174,0,3
2020-02-26T11:00:00Z,2.278233,0,3
2020-02-27T11:00:00Z,2.805499,0,3
2020-02-28T11:00:00Z,1.648069,0,3
2020-02-29T11:00:00Z,1.452531,0,3
2020-03-01T11:00:00Z,1.458408,0,3
2020-03-02T11:00:00Z,2.348108,0,3
2020-03-03T11:00:00Z,2.25943,0,3
2020-03-04T11:00:00Z,2.048772,0,3
2020-03-05T11:00:00Z,1.988042,0,3
2020-03-06T11:00:00Z,1.767604,0,3
2020-03-07T11:00:00Z,1.561277,0,3
2020-03-08T11:00:00Z,5.61738,0,3
2020-03-09T11:00:00Z,9.99316,0,3
2020-03-10T11:00:00Z,6.655342,0,3
2020-03-11T11:00:00Z,7.132194,0,3
2020-03-12T11:00:00Z,5.002485,0,3
2020-03-13T11:00:00Z,3.802545,0,3
2020-03-14T11:00:00Z,2.918295,0,3
2020-03-15T11:00:00Z,4.035066,0,3
2020-03-16T11:00:00Z,5.479639,0,3
2020-03-17T11:00:00Z,3.755365,0,3
2020-03-18T11:00:00Z,3.133418,0,3
2020-03-19T11:00:00Z,2.627471,0,3
2020-03-20T11:00:00Z,2.223539,0,3
2020-03-21T11:00:00Z,1.9188139999999998,0,3
2020-03-22T11:00:00Z,1.686459,0,3
2020-03-23T11:00:00Z,1.5202529999999999,0,3
2020-03-24T11:00:00Z,1.390779,0,3
2020-03-25T11:00:00Z,1.263532,0,3
2020-03-26T11:00:00Z,1.206468,0,3
2020-03-27T11:00:00Z,1.128231,0,3
2020-03-28T11:00:00Z,1.063918,0,3
2020-03-29T11:00:00Z,0.9578424999999999,0,3
2020-03-30T11:00:00Z,0.8875092,0,3
2020-03-31T11:00:00Z,0.8120601,0,3
2020-04-01T11:00:00Z,0.7761237,0,3
2020-04-02T11:00:00Z,0.7385476999999999,0,3
2020-04-03T11:00:00Z,0.722223,0,3
2020-04-04T11:00:00Z,0.6385970999999999,0,3
2020-04-05T11:00:00Z,0.6128399,0,3
2020-04-06T11:00:00Z,0.6111807,0,3
2020-04-07T11:00:00Z,0.584155,0,3
2020-04-08T11:00:00Z,0.5366561,0,3
2020-04-09T11:00:00Z,0.5223612,0,3
2020-04-10T11:00:00Z,0.4807721,0,3
2020-04-11T11:00:00Z,0.44576000000000005,0,3
2020-04-12T11:00:00Z,0.6203729,0,3
2020-04-13T11:00:00Z,0.5640168,0,3
2020-04-14T11:00:00Z,0.47317129999999996,0,3
2020-04-15T11:00:00Z,0.4495162,0,3
2020-04-16T11:00:00Z,0.4210347,0,3
2020-04-17T11:00:00Z,0.3926222,0,3
2020-04-18T11:00:00Z,0.4142837,0,3
2020-04-19T11:00:00Z,0.3804818,0,3
2020-04-20T11:00:00Z,0.351054,0,3
2020-04-21T11:00:00Z,0.3268971,0,3
2020-04-22T11:00:00Z,0.3070411,0,3
2020-04-23T11:00:00Z,0.2848188,0,3
2020-04-24T11:00:00Z,0.2715536,0,3
2020-04-25T11:00:00Z,0.2561845,0,3
2020-04-26T11:00:00Z,0.2273286,0,3
2020-04-27T11:00:00Z,0.2744838,0,3
2020-04-28T11:00:00Z,0.871227,0,3
2020-04-29T11:00:00Z,0.5824201999999999,0,3
2020-04-30T11:00:00Z,0.45630469999999995,0,3
2020-05-01T11:00:00Z,0.6242831,0,3
2020-05-02T11:00:00Z,0.5881046,0,3
2020-05-03T11:00:00Z,0.5099727,0,3
2020-05-04T11:00:00Z,0.5678572,0,3
2020-05-05T11:00:00Z,0.5018237,0,3
2020-05-06T11:00:00Z,0.4137748,0,3
2020-05-07T11:00:00Z,0.35690849999999996,0,3
2020-05-08T11:00:00Z,0.3169076,0,3
2020-05-09T11:00:00Z,0.2770934,0,3
2020-05-10T11:00:00Z,0.4315071,1,3
2020-05-11T11:00:00Z,0.5730372,1,3
2020-05-12T11:00:00Z,0.4784594,0,3
2020-05-13T11:00:00Z,0.4108928,0,3
2020-05-14T11:00:00Z,0.3507728,0,3
2020-05-15T11:00:00Z,0.3071176,0,3
2020-05-16T11:00:00Z,0.2793503,0,3
2020-05-17T11:00:00Z,0.2505003,0,3
2020-05-18T11:00:00Z,0.2344711,0,3
2020-05-19T11:00:00Z,0.2157335,0,3
2020-05-20T11:00:00Z,0.19728849999999998,0,3
2020-05-21T11:00:00Z,0.17965299999999998,0,3
2020-05-22T11:00:00Z,0.1678034,0,3
2020-05-23T11:00:00Z,0.2065591,0,3
2020-05-24T11:00:00Z,0.27545179999999997,0,3
2020-05-25T11:00:00Z,0.24278129999999998,0,3
2020-05-26T11:00:00Z,0.20705669999999998,0,3
2020-05-27T11:00:00Z,0.1903566,0,3
2020-05-28T11:00:00Z,0.17404609999999998,0,3
2020-05-29T11:00:00Z,0.15606889999999998,0,3
2020-05-30T11:00:00Z,0.1456361,0,3
2020-05-31T11:00:00Z,0.13896609999999998,0,3
2020-06-01T11:00:00Z,0.1252799,0,3
2020-06-02T11:00:00Z,0.11174909999999999,0,3
2020-06-03T11:00:00Z,0.09681451,0,3
2020-06-04T11:00:00Z,0.08731861,0,3
2020-06-05T11:00:00Z,0.08384046,0,3
2020-06-06T11:00:00Z,0.1418607,0,3
2020-06-07T11:00:00Z,0.32764299999999996,0,3
2020-06-08T11:00:00Z,0.3020699,0,3
2020-06-09T11:00:00Z,0.3335262,0,3
2020-06-10T11:00:00Z,0.282721,0,3
2020-06-11T11:00:00Z,0.250301,0,3
2020-06-12T11:00:00Z,0.22461109999999998,0,3
2020-06-13T11:00:00Z,0.1966993,0,3
2020-06-14T11:00:00Z,0.1739327,0,3
2020-06-15T11:00:00Z,0.1588248,0,3
2020-06-16T11:00:00Z,0.14687,0,3
2020-06-17T11:00:00Z,0.1410325,0,3
2020-06-18T11:00:00Z,0.1353058,0,3
2020-06-19T11:00:00Z,0.12394169999999999,0,3
2020-06-20T11:00:00Z,0.1112445,0,3
2020-06-21T11:00:00Z,0.1098198,0,3
2020-06-22T11:00:00Z,0.5078077,0,3
2020-06-23T11:00:00Z,0.4455418,0,3
2020-06-24T11:00:00Z,0.2794695,0,3
2020-06-25T11:00:00Z,0.20537809999999998,0,3
2020-06-26T11:00:00Z,0.15640949999999998,0,3
2020-06-27T11:00:00Z,0.1295692,0,3
2020-06-28T11:00:00Z,0.2236456,0,3
2020-06-29T11:00:00Z,0.8558011999999999,0,3
2020-06-30T11:00:00Z,0.5491749,0,3
2020-07-01T11:00:00Z,0.4524471,0,3
2020-07-02T11:00:00Z,0.3526449,0,3
2020-07-03T11:00:00Z,0.3261601,0,3
2020-07-04T11:00:00Z,0.49096209999999996,0,3
2020-07-05T11:00:00Z,0.8933112999999999,0,3
2020-07-06T11:00:00Z,1.594868,0,3
2020-07-07T11:00:00Z,1.302613,0,3
2020-07-08T11:00:00Z,1.041672,0,3
2020-07-09T11:00:00Z,0.877286,0,3
2020-07-10T11:00:00Z,0.7472495,0,3
2020-07-11T11:00:00Z,0.7364944999999999,0,3
2020-07-12T11:00:00Z,0.7212756,0,3
2020-07-13T11:00:00Z,0.6596639999999999,0,3
2020-07-14T11:00:00Z,0.6537284,0,3
2020-07-15T11:00:00Z,0.8767617,0,3
2020-07-16T11:00:00Z,0.9141935,0,3
2020-07-17T11:00:00Z,0.8389458999999999,0,3
2020-07-18T11:00:00Z,0.7825285,0,3
2020-07-19T11:00:00Z,0.8403347999999999,0,3
2020-07-20T11:00:00Z,1.152815,0,3
2020-07-21T11:00:00Z,1.053237,0,3
2020-07-22T11:00:00Z,0.9420012999999999,0,3
2020-07-23T11:00:00Z,0.8490158,0,3
2020-07-24T11:00:00Z,0.7621931,0,3
2020-07-25T11:00:00Z,0.6831855,0,3
2020-07-26T11:00:00Z,0.769996,0,3
2020-07-27T11:00:00Z,1.460006,0,3
2020-07-28T11:00:00Z,1.275544,0,3
2020-07-29T11:00:00Z,2.396031,0,3
2020-07-30T11:00:00Z,3.625826,0,3
2020-07-31T11:00:00Z,2.258622,0,3
2020-08-01T11:00:00Z,1.5858729999999999,0,3
2020-08-02T11:00:00Z,1.260264,0,3
2020-08-03T11:00:00Z,1.102998,0,3
2020-08-04T11:00:00Z,0.9336318,0,3
2020-08-05T11:00:00Z,0.839923,0,3
2020-08-06T11:00:00Z,0.8491814,0,3
2020-08-07T11:00:00Z,0.7587817,0,3
2020-08-08T11:00:00Z,0.6629705,0,3
2020-08-09T11:00:00Z,0.5813817,0,3
2020-08-10T11:00:00Z,0.5071633,0,3
2020-08-11T11:00:00Z,0.4526533,0,3
2020-08-12T11:00:00Z,0.40687619999999997,0,3
2020-08-13T11:00:00Z,0.3693919,0,3
2020-08-14T11:00:00Z,0.3439272,0,3
2020-08-15T11:00:00Z,0.3156304,0,3
2020-08-16T11:00:00Z,0.2923293,0,3
2020-08-17T11:00:00Z,0.2719818,0,3
2020-08-18T11:00:00Z,0.2520747,0,3
2020-08-19T11:00:00Z,0.24843749999999998,0,3
2020-08-20T11:00:00Z,0.22104769999999999,0,3
2020-08-21T11:00:00Z,0.226399,0,3
2020-08-22T11:00:00Z,0.30068649999999997,0,3
2020-08-23T11:00:00Z,0.2854777,0,3
2020-08-24T11:00:00Z,0.24448899999999998,0,3
2020-08-25T11:00:00Z,0.21407199999999998,0,3
2020-08-26T11:00:00Z,0.20080479999999998,0,3
2020-08-27T11:00:00Z,0.1858549,0,3
2020-08-28T11:00:00Z,0.1651442,0,3
2020-08-29T11:00:00Z,0.15472429999999998,0,3
2020-08-30T11:00:00Z,0.1467035,0,3
2020-08-31T11:00:00Z,0.1402785,0,3
2020-09-01T11:00:00Z,0.1307841,0,3
2020-09-02T11:00:00Z,0.1221331,0,3
2020-09-03T11:00:00Z,0.1191039,0,3
2020-09-04T11:00:00Z,0.1266356,0,3
2020-09-05T11:00:00Z,0.1264478,0,3
2020-09-06T11:00:00Z,0.1468399,0,3
2020-09-07T11:00:00Z,0.131525,0,3
2020-09-08T11:00:00Z,0.1268838,0,3
2020-09-09T11:00:00Z,0.1517761,0,3
2020-09-10T11:00:00Z,0.1880561,0,3
2020-09-11T11:00:00Z,0.19782349999999999,0,3
2020-09-12T11:00:00Z,0.1811282,0,3
2020-09-13T11:00:00Z,0.1695169,0,3
2020-09-14T11:00:00Z,0.1545308,0,3
2020-09-15T11:00:00Z,0.1457752,0,3
2020-09-16T11:00:00Z,0.1490927,0,3
2020-09-17T11:00:00Z,0.1658566,0,3
2020-09-18T11:00:00Z,0.140307,0,3
2020-09-19T11:00:00Z,0.1287292,0,3
2020-09-20T11:00:00Z,0.1256836,0,3
2020-09-21T11:00:00Z,0.117604,0,3
2020-09-22T11:00:00Z,0.104262,0,3
2020-09-23T11:00:00Z,0.10483239999999999,0,3
2020-09-24T11:00:00Z,0.1333043,0,3
2020-09-25T11:00:00Z,0.1777306,0,3
2020-09-26T11:00:00Z,2.644347,0,3
2020-09-27T11:00:00Z,1.325282,0,3
2020-09-28T11:00:00Z,0.8002576,0,3
2020-09-29T11:00:00Z,0.6048652,0,3
2020-09-30T11:00:00Z,0.5307092999999999,0,3
2020-10-01T11:00:00Z,0.4671024,0,3
2020-10-02T11:00:00Z,0.4197089,0,3
2020-10-03T11:00:00Z,0.3786169,0,3
2020-10-04T11:00:00Z,0.3621011,0,3
2020-10-05T11:00:00Z,1.428037,0,3
2020-10-06T11:00:00Z,4.653324,0,3
2020-10-07T11:00:00Z,6.737786,0,3
2020-10-08T11:00:00Z,5.184303,0,3
2020-10-09T11:00:00Z,3.876124,0,3
2020-10-10T11:00:00Z,4.849518,0,3
2020-10-11T11:00:00Z,16.60802,0,3
2020-10-12T11:00:00Z,8.883851,0,3
2020-10-13T11:00:00Z,5.113103,0,3
2020-10-14T11:00:00Z,3.892951,0,3
2020-10-15T11:00:00Z,3.178308,0,3
2020-10-16T11:00:00Z,2.6938519999999997,0,3
2020-10-17T11:00:00Z,2.328227,0,3
2020-10-18T11:00:00Z,2.049419,0,3
2020-10-19T11:00:00Z,1.780663,0,3
2020-10-20T11:00:00Z,3.497709,0,3
2020-10-21T11:00:00Z,10.52412,0,3
2020-10-22T11:00:00Z,8.965734,0,3
2020-10-23T11:00:00Z,16.21672,0,3
2020-10-24T11:00:00Z,8.003356,0,3
2020-10-25T11:00:00Z,11.21458,0,3
2020-10-26T11:00:00Z,13.23847,0,3
2020-10-27T11:00:00Z,9.816823,0,3
2020-10-28T11:00:00Z,12.92462,0,3
2020-10-29T11:00:00Z,9.2458,0,3
2020-10-30T11:00:00Z,6.266221,0,3
2020-10-31T11:00:00Z,5.54039,0,3
2020-11-01T11:00:00Z,6.762789,0,3
2020-11-02T11:00:00Z,24.44646,0,3
2020-11-03T11:00:00Z,15.61784,0,3
2020-11-04T11:00:00Z,8.059537,0,3
2020-11-05T11:00:00Z,5.653016,0,3
2020-11-06T11:00:00Z,4.389138,0,3
2020-11-07T11:00:00Z,3.585543,0,3
2020-11-08T11:00:00Z,2.989385,0,3
2020-11-09T11:00:00Z,2.564613,0,3
2020-11-10T11:00:00Z,2.218174,0,3
2020-11-11T11:00:00Z,1.939426,0,3
2020-11-12T11:00:00Z,1.789473,0,3
2020-11-13T11:00:00Z,1.6351369999999998,0,3
2020-11-14T11:00:00Z,1.768073,0,3
2020-11-15T11:00:00Z,2.601527,0,3
2020-11-16T11:00:00Z,4.885366,0,3
2020-11-17T11:00:00Z,4.727091,0,3
2020-11-18T11:00:00Z,3.716729,0,3
2020-11-19T11:00:00Z,4.251482,0,3
2020-11-20T11:00:00Z,3.25276,0,3
2020-11-21T11:00:00Z,5.809861,0,3
2020-11-22T11:00:00Z,5.757022,0,3
2020-11-23T11:00:00Z,3.7589,0,3
2020-11-24T11:00:00Z,3.00224,0,3
2020-11-25T11:00:00Z,3.71207,3,3
2020-11-26T11:00:00Z,3.57236,3,3
2020-11-27T11:00:00Z,3.253195,3,3
2020-11-28T11:00:00Z,2.9163509999999997,3,3
2020-11-29T11:00:00Z,2.655808,3,3
2020-11-30T11:00:00Z,2.431025,3,3
2020-12-01T11:00:00Z,2.445778,3,3
2020-12-02T11:00:00Z,2.36735,3,3
2020-12-03T11:00:00Z,2.241466,3,3
2020-12-04T11:00:00Z,2.142965,3,3
2020-12-05T11:00:00Z,2.020403,3,3
2020-12-06T11:00:00Z,1.9996649999999998,3,3
2020-12-07T11:00:00Z,2.960351,3,3
2020-12-08T11:00:00Z,4.599776,3,3
2020-12-09T11:00:00Z,5.024354,3,3
2020-12-10T11:00:00Z,4.589142,3,3
2020-12-11T11:00:00Z,4.239271,3,3
2020-12-12T11:00:00Z,3.81868,3,3
2020-12-13T11:00:00Z,3.488881,3,3
2020-12-14T11:00:00Z,3.282573,3,3
2020-12-15T11:00:00Z,3.641352,3,3
2020-12-16T11:00:00Z,6.721208,3,3
2020-12-17T11:00:00Z,9.989688,2,3
2020-12-18T11:00:00Z,13.25837,1,3
2020-12-19T11:00:00Z,12.77594,0,3
2020-12-20T11:00:00Z,12.8752,3,3
2020-12-21T11:00:00Z,12.46759,1,3
2020-12-22T11:00:00Z,10.28446,0,3
2020-12-23T11:00:00Z,8.244672,0,3
2020-12-24T11:00:00Z,5.917590000000001,0,3
2020-12-25T11:00:00Z,4.628483,1,3
2020-12-26T11:00:00Z,3.8638019999999997,1,3
2020-12-27T11:00:00Z,14.4284,0,3
2020-12-28T11:00:00Z,14.93693,1,3
2020-12-29T11:00:00Z,11.34032,1,3
2020-12-30T11:00:00Z,10.86675,0,3
2020-12-31T11:00:00Z,8.060047,0,3
2021-01-01T11:00:00Z,6.228511,0,3
2021-01-02T11:00:00Z,5.082808,0,3
2021-01-03T11:00:00Z,4.208632,0,3
2021-01-04T11:00:00Z,3.278851,1,3
2021-01-05T11:00:00Z,2.640788,3,3
2021-01-06T11:00:00Z,2.311785,3,3
2021-01-07T11:00:00Z,2.175665,3,3
2021-01-08T11:00:00Z,2.039544,3,3
2021-01-09T11:00:00Z,1.883082,0,3
2021-01-10T11:00:00Z,1.686795,0,3
2021-01-11T11:00:00Z,1.6319819999999998,1,3
2021-01-12T11:00:00Z,1.592369,3,3
2021-01-13T11:00:00Z,1.502507,3,3
2021-01-14T11:00:00Z,1.396163,3,3
2021-01-15T11:00:00Z,1.318267,3,3
2021-01-16T11:00:00Z,0.9880319,0,3
2021-01-17T11:00:00Z,1.007599,0,3
2021-01-18T11:00:00Z,1.084443,3,3
2021-01-19T11:00:00Z,1.057059,3,3
2021-01-20T11:00:00Z,1.034927,0,3
2021-01-21T11:00:00Z,3.191846,0,3
2021-01-22T11:00:00Z,11.14126,1,3
2021-01-23T11:00:00Z,6.133389,1,3
2021-01-24T11:00:00Z,4.074969,3,3
2021-01-25T11:00:00Z,3.292011,3,3
2021-01-26T11:00:00Z,2.5090529999999998,3,3
2021-01-27T11:00:00Z,1.958842,0,3
2021-01-28T11:00:00Z,1.6350660000000001,0,3
2021-01-29T11:00:00Z,1.608453,3,3
2021-01-30T11:00:00Z,1.308164,3,3
2021-01-31T11:00:00Z,1.216709,3,3
2021-02-01T11:00:00Z,1.024888,0,3
2021-02-02T11:00:00Z,0.9992878,0,3
2021-02-03T11:00:00Z,0.9379982,0,3
2021-02-04T11:00:00Z,0.8562597,0,3
2021-02-05T11:00:00Z,0.7592964999999999,3,3
2021-02-06T11:00:00Z,0.6678400999999999,3,3
2021-02-07T11:00:00Z,0.6425833,3,3
2021-02-08T11:00:00Z,0.6173266,3,3
2021-02-09T11:00:00Z,0.5920702999999999,3,3
2021-02-10T11:00:00Z,0.5668132,3,3
2021-02-11T11:00:00Z,0.43852559999999996,0,3
2021-02-12T11:00:00Z,0.3900189,1,3
2021-02-13T11:00:00Z,0.3512322,1,3
2021-02-14T11:00:00Z,0.3150611,1,3
2021-02-15T11:00:00Z,0.3900189,1,3
2021-02-16T11:00:00Z,0.3512322,1,3
2021-02-17T11:00:00Z,0.33471789999999996,0,3
2021-02-18T11:00:00Z,0.34761169999999997,3,3
2021-02-19T11:00:00Z,0.35066929999999996,3,3
2021-02-20T11:00:00Z,0.4419922,3,3
2021-02-21T11:00:00Z,0.8708935,1,3
2021-02-22T11:00:00Z,2.19835,1,3
2021-02-23T11:00:00Z,3.03754,0,3
2021-02-24T11:00:00Z,4.628483,2,3
2021-02-25T11:00:00Z,6.696069,1,3
2021-02-26T11:00:00Z,3.448204,3,3
2021-02-27T11:00:00Z,3.686548,1,3
2021-02-28T11:00:00Z,3.030822,1,3
2021-03-01T11:00:00Z,2.456543,1,3
2021-03-02T11:00:00Z,2.733819,1,3
2021-03-03T11:00:00Z,2.592756,1,3
2021-03-04T11:00:00Z,1.966167,3,3
2021-03-05T11:00:00Z,1.747764,3,3
2021-03-06T11:00:00Z,1.641153,3,3
2021-03-07T11:00:00Z,1.555771,0,3
2021-03-08T11:00:00Z,1.357425,0,3
2021-03-09T11:00:00Z,1.263304,0,3
2021-03-10T11:00:00Z,1.163078,0,3
2021-03-11T11:00:00Z,1.138191,0,3
2021-03-12T11:00:00Z,1.343491,1,3
2021-03-13T11:00:00Z,1.255307,1,3
2021-03-14T11:00:00Z,1.171001,1,3
2021-03-15T11:00:00Z,1.171001,1,3
2021-03-16T11:00:00Z,1.1335709999999999,0,3
2021-03-17T11:00:00Z,1.058426,0,3
2021-03-18T11:00:00Z,1.008013,0,3
2021-03-19T11:00:00Z,1.0348600000000001,1,3
2021-03-20T11:00:00Z,1.013689,1,3
2021-03-21T11:00:00Z,1.182811,3,3
2021-03-22T11:00:00Z,1.524155,0,3
2021-03-23T11:00:00Z,2.458525,0,3
2021-03-24T11:00:00Z,3.697109,0,3
2021-03-25T11:00:00Z,3.182814,0,3
2021-03-26T11:00:00Z,2.978929,0,3
2021-03-27T11:00:00Z,6.3127510000000004,0,3
2021-03-28T11:00:00Z,5.283826,0,3
2021-03-29T11:00:00Z,6.382852,0,3
2021-03-30T11:00:00Z,6.624761,0,3
2021-03-31T11:00:00Z,6.278581,0,3
2021-04-01T11:00:00Z,4.870254,0,3
2021-04-02T11:00:00Z,4.046526,0,3
2021-04-03T11:00:00Z,3.347377,0,3
2021-04-04T11:00:00Z,2.932013,0,3
2021-04-05T11:00:00Z,2.803308,0,3
2021-04-06T11:00:00Z,2.541173,0,3
2021-04-07T11:00:00Z,2.197401,0,3
2021-04-08T11:00:00Z,1.987995,0,3
2021-04-09T11:00:00Z,2.1837619999999998,0,3
2021-04-10T11:00:00Z,2.016093,0,3
2021-04-11T11:00:00Z,1.7672059999999998,0,3
2021-04-12T11:00:00Z,2.154868,0,3
2021-04-13T11:00:00Z,3.4029949999999998,0,3
2021-04-14T11:00:00Z,3.028298,0,3
2021-04-15T11:00:00Z,2.601309,0,3
2021-04-16T11:00:00Z,2.463407,0,3
2021-04-17T11:00:00Z,2.406111,0,3
2021-04-18T11:00:00Z,2.2996090000000002,0,3
2021-04-19T11:00:00Z,2.150648,0,3
2021-04-20T11:00:00Z,2.011588,0,3
2021-04-21T11:00:00Z,1.942412,0,3
2021-04-22T11:00:00Z,1.822102,0,3
2021-04-23T11:00:00Z,1.607886,0,3
2021-04-24T11:00:00Z,1.468616,0,3
2021-04-25T11:00:00Z,1.358171,0,3
2021-04-26T11:00:00Z,1.25399,0,3
2021-04-27T11:00:00Z,1.180903,0,3
2021-04-28T11:00:00Z,1.106571,0,3
2021-04-29T11:00:00Z,1.04339,0,3
2021-04-30T11:00:00Z,0.9885136,0,3
2021-05-01T11:00:00Z,0.9231666,0,3
2021-05-02T11:00:00Z,0.8729513,0,3
2021-05-03T11:00:00Z,0.8561692,0,3
2021-05-04T11:00:00Z,0.8784183,0,3
2021-05-05T11:00:00Z,0.9825332999999999,0,3
2021-05-06T11:00:00Z,1.023555,0,3
2021-05-07T11:00:00Z,0.8857906999999999,0,3
2021-05-08T11:00:00Z,0.8038075,0,3
2021-05-09T11:00:00Z,0.8047900000000001,0,3
2021-05-10T11:00:00Z,1.416285,0,3
2021-05-11T11:00:00Z,2.115995,0,3
2021-05-12T11:00:00Z,3.076237,0,3
2021-05-13T11:00:00Z,3.373225,0,3
2021-05-14T11:00:00Z,2.670018,0,3
2021-05-15T11:00:00Z,3.569925,0,3
2021-05-16T11:00:00Z,3.631674,0,3
2021-05-17T11:00:00Z,5.727729,0,3
2021-05-18T11:00:00Z,7.46341,0,3
2021-05-19T11:00:00Z,6.502628,0,3
2021-05-20T11:00:00Z,4.861301,0,3
2021-05-21T11:00:00Z,3.7823279999999997,0,3
2021-05-22T11:00:00Z,3.237635,0,3
2021-05-23T11:00:00Z,3.083104,0,3
2021-05-24T11:00:00Z,2.715881,0,3
2021-05-25T11:00:00Z,2.4058669999999998,0,3
2021-05-26T11:00:00Z,3.2729369999999998,0,3
2021-05-27T11:00:00Z,4.268583,0,3
2021-05-28T11:00:00Z,2.937416,0,3
2021-05-29T11:00:00Z,2.369467,0,3
